0.029395157,
0.108094571,
0.046183319,
0.201527123,
0.090168888,
0.077389025,
0.038174957,
0.087004471,
0.122784007,
0.000381858,
1,
0.114836412,
0.109525398,
0.103424551,
0.127273895,
0.099123412,
0.252646573,
0.073363142,
1,
0.072700002,
1.83E-05,
0.127579055,
0.083600973,
0.005421862,
0.161542917,
0.303037215,
0.061203816,
0.039611496,
0.18415412,
0.130711751,
0.182984464,
0.087268525,
0.071090196,
0.228432594,
0.071005606,
0.103529547,
0.187537661,
0.367375278,
0.000269725,
0.015784289,
0.093726963,
0.097488266,
0.092560965,
0.092306178,
0.086025078,
0.088725496,
0.020842882,
0.041787721,
0.077843373,
0.073504942,
0.146989992,
0.183811922,
0.17371022,
0.08570924,
0.176021211,
0.135260691,
0.126973769,
0.165434394,
0.119680658,
0.093395962,
0.105200048,
0.288394936,
0.077322406,
0.211281749,
0.11690821,
0.023114444,
0.12803111,
0.188957724,
0.257291706,
0.077225138,
0.050444149,
0.158101927,
0.073096407,
0.05280188,
0.110608616,
0.069848156,
0.003703578,
0.000141595,
0.067838875,
0.182644785,
0.044446586,
0.017681547,
0.125766992,
0.09321078,
0.235184298,
0.470715107,
0.11471988,
0.103057715,
0.071836636,
0.002920349,
2.82E-05,
0.078019231,
0.104792797,
0.065865669,
0.160425409,
0.176282867,
0.139597708,
0.102456684,
0.014871557,
0.102798522,
0.005636772,
0.159079994,
0.146860254,
1,
0.105208694,
0.060671349,
0.400706596,
0.160133912,
0.119478245,
0.17157807,
0.193393211,
1,
0.123865489,
0.021911456,
0.155463887,
0.00757326,
0.036583487,
0.003860329,
1,
0.080101134,
0.063321659,
0.191071627,
0.097282152,
0.011637192,
0.088829007,
0.010446825,
0.048722376,
0.06326546,
0.231440739,
0.001373246,
0.147817514,
0.088895408,
0.128960566,
0.179753263,
1,
0.133488608,
0.012329192,
4.52E-07,
0.033983012,
0.077819907,
1,
0.18623479,
1,
0.127721366,
0.999999987,
0.019988209,
0.045500629,
0.973422583,
0.196931298,
0.000946784,
0.004831736,
0.080476728,
0.196511543,
0.133901577,
0.052672475,
0.054409972,
0.111708705,
0.127213633,
0.059086091,
0.091326702,
0.463129984,
0.111389893,
0.084942528,
0.122104442,
0.067078974,
0.088660324,
0.130758999,
0.003196238,
0.23101521,
0.022099367,
1,
0.294815975,
7.07E-05,
0.093534421,
0.048022196,
0.119058304,
0.114906467,
0.033947177,
0.243735455,
0.021630492,
0.204074623,
0.150800594,
0.123798341,
0.088777806,
0.077924741,
0.203605499,
0.00632196,
0.169638496,
0.199000154,
0.367850395,
0.005233663,
0.102758896,
1,
0.087382909,
0.088102131,
0.131801477,
0.160739632,
0.209029701,
0.023285931,
0.186171917,
0.000172867,
0.00037833,
0.042541243,
0.27613402,
0.00353164,
0.228017572,
0.154510645,
0.102348463,
0.012444979,
0.001532997,
1,
0.181120797,
0.081584141,
0.115364437,
1,
0.090568399,
0.155817964,
0.105791389,
0.000117556,
0.138221599,
0.145330093,
0.251347927,
1,
0.058177595,
0.035152607,
0.077275675,
0.121386115,
0.088040454,
0.204139405,
0.177803301,
0.131978661,
0.146391367,
0.052498662,
0.088976265,
0.074945933,
0.127669885,
0.102246371,
0.07859597,
0.128448819,
0.237050633,
0.171230087,
0.002242053,
0.053803567,
0.120431402,
0.013882903,
0.146329082,
0.160117038,
0.012997559,
0.108307403,
0.136139096,
0.018574407,
1,
0.077123441,
0.080149165,
0.256270377,
0.071822228,
0.130217126,
0.076021918,
0.175288152,
0.154119236,
0.146143767,
0.10976497,
0.132477087,
1,
0.17932561,
0.000450926,
1,
0.079308931,
0.067794413,
0.159800362,
0.072937284,
0.330967963,
0.175227559,
0.124590534,
0.048405888,
0.002877106,
0.098326612,
0.045908528,
0.181331,
0.250425985,
0.093110068,
0.296721883,
0.167079243,
0.180178264,
0.044299645,
0.143905186,
0.000194628,
0.157940455,
0.16947804,
0.158679476,
0.151191507,
0.062976951,
0.061826295,
0.158277197,
0.189722579,
0.006955765,
0.072443974,
0.071566844,
0.080308604,
0.250211642,
0.091600983,
0.194639006,
0.144095973,
0.008553288,
0.13012706,
0.032300675,
0.09986576,
0.026473012,
1,
0.095679051,
0.135653463,
0.088907143,
0.082773519,
0.04211914,
0.132702768,
0.211231131,
0.15569034,
0.038197903,
0.008066687,
0.000974712,
0.104731707,
0.214686072,
0.028109641,
0.165788389,
0.128809737,
0.115897703,
0.09260211,
0.00016248,
0.021970309,
0.07637132,
0.017204869,
0.024937706,
0.112714589,
0.042122063,
1,
0.211300417,
0.063415504,
1,
0.122399675,
0.111464271,
0.070817427,
0.130255628,
0.135198269,
0.129534783,
0.268264641,
0.159044844,
0.061082342,
0.06645872,
0.128335478,
0.12906025,
0.136914046,
0.290706077,
0.137714774,
0.051793594,
0.048715356,
0.170463885,
0.259603588,
0.11513638,
0.378866342,
0.00028553,
0.106123097,
0.176269348,
0.000447608,
0.090380123,
0.021029688,
0.033146742,
0.104380032,
1,
0.113822996,
0.094137701,
0.143997895,
0.12195769,
0.138182766,
0.048771726,
0.127859329,
0.112832927,
0.053932565,
0.052726602,
0.065202332,
0.003124655,
1,
0.092391048,
0.000613144,
0.148506318,
0.182719569,
0.162416588,
0.148377983,
0.000793575,
0.103670799,
0.117094195,
0.089714952,
0.103577769,
0.032435602,
0.041642537,
0.08899686,
0.241448096,
0.068535873,
0.101768886,
0.116694514,
0.450976615,
0.064004983,
0.120934805,
0.160536564,
0.029623013,
0.009878081,
0.145321715,
0.122701042,
0.072204353,
0.026982171,
0.126410086,
0.006852054,
0.129840843,
0.063186044,
0.00921271,
0.239890667,
0.17505012,
1,
0.048276271,
0.159630293,
0.074579773,
0.054416656,
0.012020409,
0.288665103,
0.057971152,
0.164251758,
1,
0.094786578,
0.189008853,
0.215382065,
0.109650697,
0.329253059,
0.073605165,
0.12164158,
0.088375735,
0.212514728,
0.002442085,
0.163790366,
0.104575106,
0.142335944,
0.01593124,
0.273987977,
0.064147215,
0.103607847,
1,
0.117849171,
0.03135849,
0.245392698,
1,
1,
0.153286651,
1,
0.003025721,
0.000140585,
0.201332461,
0.000235868,
0.153058945,
0.010700779,
0.117483821,
0.164105479,
0.126123921,
0.147253685,
0.04191408,
0.311241238,
0.001326543,
0.021969392,
0.114695405,
0.02899783,
0.342239305,
0.087002704,
0.173464913,
0.156918989,
0.177154364,
1,
0.109496364,
0.139675582,
0.157773094,
0.018746766,
0.099048195,
0.046605103,
0.068633795,
0.03964392,
1,
0.079704843,
0.014783463,
0.999999987,
0.003958271,
0.01363772,
0.075518537,
0.100379879,
0.126110913,
0.2281827,
1,
0.001045821,
0.179017666,
0.118568863,
0.104792205,
0.120601903,
0.236295958,
0.265759297,
0.146369178,
0.056735543,
0.011063253,
0.09019428,
0.247668114,
0.008630695,
0.543853394,
0.012447634,
1,
0.266571098,
1,
0.119449971,
0.117172792,
0.061045718,
0.088192428,
0.053077516,
0.122581055,
0.0164935,
0.187889952,
0.1915015,
0.058768066,
0.187741684,
2.41E-05,
0.12901682,
0.12132289,
0.078337915,
0.136596338,
0.131876342,
0.123773634,
0.147521663,
1,
0.103922227,
0.117036305,
1,
0.023369205,
0.10190825,
0.153208884,
0.141506592,
0.224892607,
0.014336841,
0.000232072,
0.008960168,
0.114027775,
0.70031433,
0.087024288,
0.159423629,
0.094020326,
0.151731727,
0.01779308,
0.091886068,
0.179271554,
0.121520259,
0.173844543,
0.193982648,
0.019827067,
0.001610912,
0.130100412,
0.000486512,
0.018999142,
0.084622654,
1,
0.085589464,
0.126939949,
0.182444011,
0.067737305,
0.146584802,
0.165034826,
0.017084304,
0.101889421,
0.194572934,
0.137375328,
8.62E-05,
0.171898471,
0.169582888,
0.069490364,
0.035043482,
0.127692338,
0.0825511,
0.129826205,
0.296027923,
0.002899713,
0.234874631,
0.064748097,
0.146567847,
0.19303419,
1,
0.218965813,
0.407129289,
0.120451646,
0.191317135,
0.148500749,
0.016724372,
0.063915359,
2.55E-05,
0.708114195,
0.133637572,
0.003767787,
0.242688187,
0.001592415,
0.240003892,
0.092036736,
0.149694202,
0.000628021,
0.999827255,
0.368438856,
0.088769245,
0.119842936,
0.111300538,
0.198267573,
9.25E-05,
0.105627137,
1,
0.114464756,
0.114462537,
1,
0.075795331,
0.075607998,
0.000939024,
0.077380051,
0.054458287,
0.124119586,
0.136637782,
0.105000668,
0.174316839,
0.101355749,
0.074555628,
0.059583287,
0.182985345,
0.00958989,
1,
0.096338904,
0.159725298,
1,
0.128095367,
0.148398646,
0.093810314,
0.175969528,
0.262259565,
0.097962946,
0.110879238,
0.146508056,
0.075552986,
0.102420404,
0.035092851,
0.1315731,
0.186240717,
0.178770642,
0.049303569,
0.05098845,
0.094362443,
0.219968069,
0.081228884,
0.032081464,
0.076161883,
0.127874133,
0.048859607,
0.044023012,
0.125246939,
1,
0.093914806,
0.20046729,
0.149182577,
0.16542783,
1,
0.134095294,
0.037403949,
0.115580722,
0.089842937,
0.034832381,
0.139628384,
0.235227558,
0.075964827,
0.215253287,
0.090756365,
0.214216255,
0.0680313,
0.228456751,
0.082062389,
0.010349303,
0.078650289,
0.00625524,
0.177012488,
3.46E-05,
0.417940517,
0.002462985,
0.104682486,
0.000411967,
0.121035634,
0.13917705,
7.30E-07,
0.128546199,
0.000765679,
0.098782103,
0.126015172,
0.072401723,
0.157401063,
0.121815905,
0.200418342,
0.232527241,
0.228796238,
0.110501972,
0.081992363,
0.239242494,
0.184966782,
0.103482397,
1.79E-05,
0.272072728,
0.077986578,
0.162173288,
0.11395513,
0.259234146,
0.033654175,
0.070686583,
0.001854461,
0.117254486,
0.016965715,
0.104761412,
1,
0.098944824,
0.149200064,
0.435374897,
0.12810404,
0.07596067,
0.12874427,
0.108029561,
0.148977373,
0.071536702,
0.200641407,
0.138268793,
0.127129359,
0.035253787,
0.154035563,
0.134662381,
0.050099532,
0.043602692,
0.044129432,
0.088802224,
0.164956283,
0.087475016,
0.073379566,
0.156896126,
0.01217676,
0.094584306,
0.05010615,
0.050352294,
0.109320697,
0.146921413,
0.140728545,
0.157520041,
0.22850228,
0.191673887,
1,
0.093429296,
0.095401095,
0.08051173,
0.149016162,
0.187042137,
0.142331271,
0.121384518,
0.01047994,
0.205288252,
0.248869066,
0.152196925,
0.358524231,
0.152491853,
0.063935258,
0.00058089,
0.21259734,
0.101973303,
0.04302322,
0.029012179,
0.077369857,
0.177406752,
1,
1,
0.065057852,
0.09928267,
0.064190046,
0.218839686,
0.151716872,
0.176226113,
0.158931539,
0.112217363,
0.045529898,
0.070505179,
0.044320443,
0.074702757,
0.002589097,
0.299437899,
0.095606294,
0.204730568,
1,
0.105967354,
0.060743556,
0.146184712,
0.179906278,
0.145265957,
0.063353765,
0.089184891,
0.09454839,
1,
0.173672902,
0.138180392,
0.135865658,
0.122929325,
0.053469931,
0.093551487,
0.058030266,
0.103596983,
0.152985395,
0.182959492,
0.070271687,
9.05E-05,
0.220634888,
0.046606835,
0.217925808,
0.097573129,
0.053105909,
0.159312838,
0.005275489,
0.076624294,
0.011581085,
0.003868767,
0.050853946,
0.002129996,
0.010398187,
0.219304596,
0.060361802,
0.549950803,
0.085465129,
0.191583188,
0.081777208,
0.072491129,
0.13494269,
0.166516103,
0.150861054,
0.106505891,
0.132723429,
0.221904298,
0.227251212,
0.126714979,
0.042271344,
0.156001263,
3.74E-05,
0.001805043,
0.341277601,
0.056657109,
0.213008871,
0.295286787,
0.189021534,
0.05677777,
0.221714515,
0.116950936,
1,
0.171997996,
0.536543202,
0.056244683,
1,
0.062861556,
0.020690009,
0.067621592,
0.258091759,
0.194905042,
0.048538216,
0.153689362,
0.164053248,
1,
0.13985406,
0.003673476,
0.098462064,
0.102585043,
0.230878668,
0.279728072,
0.044679986,
0.049964981,
0.168298597,
0.135426056,
0.078820538,
0.168343713,
0.109404021,
0.069392061,
0.125007561,
0.145299038,
0.067570311,
0.180525778,
0.133262837,
0.197571448,
0.076052067,
0.083942427,
1,
0.006236775,
0.15643373,
0.037193811,
0.094902171,
0.080983084,
0.179735955,
0.119055334,
0.127354061,
0.003794401,
0.113227556,
0.127740615,
0.175766609,
0.124161302,
0.217127802,
0.106894397,
0.032104382,
0.188060939,
1,
0.166488382,
0.111106234,
0.243703583,
0.012946547,
0.058208494,
0.186469516,
0.001273867,
0.005967031,
0.111697307,
0.065419549,
0.099409553,
0.784467893,
0.006269902,
0.232663982,
0.10358499,
0.147378366,
0.156086966,
0.039806179,
6.64E-05,
0.05732692,
1,
0.309072846,
0.127432639,
0.000538832,
0.010543592,
0.063444027,
0.005440278,
0.136745215,
0.085312686,
6.80E-05,
0.211538277,
0.11700903,
0.063279132,
0.154850425,
5.92E-06,
0.169731915,
0.084035899,
0.12934137,
0.115399671,
1,
0.179166527,
0.169994522,
0.184047936,
0.09141772,
0.054862957,
0.012654724,
0.122115777,
0.233537213,
0.142602913,
0.003773504,
0.221306207,
0.200737298,
0.122720567,
0.168302102,
0.178776862,
9.98E-07,
0.000177095,
0.442145196,
0.244339716,
0.124852567,
1,
0.092415646,
0.050230307,
0.168576905,
0.063069674,
0.065622847,
0.170910454,
0.124936561,
1,
0.055355059,
0.074037365,
1,
0.075155787,
0.290385916,
0.166969795,
0.227446281,
0.025148371,
0.128080985,
0.216095508,
0.024245322,
0.11455205,
0.155477145,
0.072461808,
0.177080024,
0.069806175,
0.000430895,
0.032478964,
0.046059123,
0.115520207,
0.005354021,
0.28750268,
0.092576606,
0.044499411,
0.06996025,
0.047577461,
0.044436025,
0.140512743,
0.001436779,
0.092699008,
0.131369749,
0.172343141,
0.17432637,
0.087585512,
0.095287804,
1,
0.256613579,
0.00551212,
0.110842747,
0.000289994,
0.101671926,
0.006206958,
0.133866064,
0.110523117,
0.028566962,
0.049435722,
0.152873239,
0.049425502,
0.209955596,
0.084822818,
0.127854363,
0.086162279,
0.005495749,
0.14172061,
0.219996337,
1,
0.241328309,
0.021007478,
0.112077641,
1,
0.188836005,
0.157856083,
0.219181614,
0.139295951,
0.061213714,
1,
0.060747127,
0.117094371,
0.154371507,
0.140662699,
0.310908066,
0.069653964,
0.287188454,
0.07644793,
0.122691471,
0.044646962,
0.054771976,
0.145154182,
0.052882159,
0.126377513,
0.001393701,
0.095535821,
1,
0.095547711,
0.145238126,
0.052369781,
1,
0.163693419,
0.028500272,
0.129660128,
0.113177188,
0.115371472,
0.00340893,
0.030279056,
0.051347709,
0.108736357,
0.031111596,
1,
0.149971809,
0.136747233,
0.003867049,
0.013452935,
0.19554176,
0.00368455,
0.15255514,
0.002336764,
0.030574714,
0.03048627,
0.070747352,
0.066892864,
0.101188907,
0.101813085,
0.149003519,
0.002841869,
0.120273045,
0.082980671,
0.148909596,
0.024899377,
0.121693615,
0.131462704,
0.162691845,
0.077326305,
0.106362659,
0.219145302,
0.001514136,
0.162799235,
0.259076581,
0.229383621,
0.186632871,
0.065388716,
0.14683521,
0.210439749,
8.16E-06,
6.58E-07,
0.045869471,
0.015084237,
0.129694974,
0.05332154,
0.154007671,
0.129165761,
0.059118393,
0.083203394,
0.066721921,
0.009154066,
0.022305937,
0.210615938,
0.080280453,
0.029309847,
0.159311101,
0.172737662,
0.074519198,
0.162103724,
0.118915655,
0.071285463,
0.193735147,
0.0540285,
0.048879733,
0.114949221,
0.246652342,
0.099752046,
0.150262156,
0.054708766,
0.121779213,
0.035707566,
0.102273187,
0.063297523,
0.16383247,
0.000613711,
0.124850031,
1.61E-05,
0.590708312,
0.084436785,
0.218018985,
0.024217581,
0.125293078,
0.377127413,
0.341768628,
0.020929746,
0.615894066,
0.102434194,
4.34E-05,
0.072379633,
0.227750163,
1,
1.24E-06,
0.132154132,
0.039208601,
0.04335685,
0.20461749,
0.094333914,
0.024021009,
0.205748031,
1,
0.060058359,
0.062429,
0.023197909,
0.170004143,
0.102866762,
0.246013095,
0.07419048,
0.003379345,
0.130335856,
0.015825958,
0.003809632,
0.021561702,
0.101199063,
0.003270044,
0.086920768,
0.059979697,
1,
0.053261691,
0.000365285,
0.106669375,
0.206634806,
0.06733753,
0.034558829,
0.145960032,
0.19506224,
0.026664492,
0.184228117,
0.095763038,
0.263286709,
0.089594339,
0.115640625,
0.152813676,
0.147474655,
0.219321772,
0.187638205,
0.001210973,
0.064891478,
0.091029183,
0.100039758,
0.290555356,
0.003119676,
0.092350013,
0.128420826,
0.068521473,
0.117261915,
0.251988407,
0.143923275,
0.106604728,
0.209850221,
1,
0.037297396,
0.177549925,
0.056831837,
1,
0.232712696,
0.060699015,
0.149148983,
0.0712718,
0.121194162,
0.006120769,
0.126943292,
0.191405177,
0.002806444,
0.082331886,
0.093309651,
0.069265927,
0.167862287,
0.117252327,
0.068468234,
0.155046217,
0.034017048,
0.043942616,
0.078271647,
0.052372827,
0.127431846,
0.003563475,
0.069206367,
0.128019054,
0.245608966,
0.10486434,
0.182956743,
0.002026395,
0.049348086,
0.07174783,
0.073601367,
0.068165983,
0.21569513,
0.150337841,
0.219679467,
1,
0.129666145,
0.029338095,
0.001621267,
0.999999993,
0.114506525,
0.070348027,
0.153828675,
0.084309743,
0.151831614,
0.278580141,
0.124315124,
0.119792596,
0.158415332,
0.115927675,
0.311070211,
1,
0.323222233,
0.142368983,
0.038337048,
0.116751947,
0.19695556,
1,
0.165038722,
0.13570219,
0.105139659,
0.13159667,
0.128676351,
0.034469038,
0.03045256,
0.157282527,
0.020231202,
0.213089225,
0.144649618,
0.109862699,
0.000517042,
0.998765334,
0.125377856,
0.019684355,
0.313799664,
3.23E-05,
0.128869892,
0.082897153,
0.152249351,
0.157243753,
0.142543226,
2.23E-05,
0.196117372,
0.003949357,
0.121857677,
1,
0.231283741,
0.118246964,
0.118917033,
0.630418091,
0.198568076,
1,
0.036678137,
0.09037122,
0.033219069,
0.089180704,
0.00198285,
0.137260003,
0.018540557,
0.044766386,
0.07209976,
0.169707179,
0.171610517,
0.172723409,
0.004875097,
0.160388931,
0.172345823,
0.021149002,
0.044988814,
0.116737119,
0.066397478,
0.056457592,
0.153652549,
0.046055511,
0.150922703,
0.10786132,
0.009647655,
0.124457196,
0.016690076,
0.022689907,
0.000838276,
0.058586127,
0.224356006,
2.13E-28,
1,
0.117982298,
0.083537148,
0.031200956,
0.015241711,
0.230318776,
0.058500702,
1,
0.053669449,
0.101804232,
9.46E-05,
0.165837048,
0.051412352,
0.201411109,
0.085499797,
0.110865709,
0.114012455,
0.26410321,
0.202332436,
0.236402424,
0.120802133,
0.200363259,
0.064375648,
0.101049284,
0.122449714,
0.036445394,
0.393928154,
0.154419468,
0.094320254,
0.139202219,
0.14550934,
0.090427464,
0.07513355,
0.056578855,
0.17286177,
0.107635281,
0.167151931,
0.00196677,
0.148542414,
0.074955049,
0.12648141,
0.102522669,
0.204272228,
0.131583547,
0.067316219,
0.043675144,
0.198516473,
0.075907219,
0.326564036,
0.062990883,
0.207697968,
1,
0.262161944,
0.162493299,
0.148783869,
0.107461691,
0.105764219,
1,
0.100196272,
0.260161335,
0.135148367,
0.041208436,
0.053618372,
0.076859229,
2.73E-05,
0.154493321,
0.092615371,
1,
0.05163647,
0.096559791,
0.122905216,
0.000111886,
0.15153088,
0.161950904,
1.54E-05,
0.104381802,
0.000246685,
0.111670994,
0.10642461,
0.019207084,
0.322344172,
0.005886188,
0.093152405,
0.028995427,
0.095209312,
0.02631119,
0.146221968,
0.004462985,
0.234573018,
0.003422802,
0.115710005,
0.199572998,
0.185247226,
0.006193022,
0.003434968,
0.035680231,
0.063678598,
0.149440021,
0.015214945,
0.086907473,
0.081314053,
0.06601228,
1,
0.118356247,
0.144152967,
0.132187586,
0.140529577,
1,
0.262238833,
0.099166236,
0.161436734,
0.157894736,
0.021719535,
0.157095307,
0.199318084,
0.087171138,
0.138861955,
0.2704789,
0.101240102,
0.130838396,
0.158360094,
0.15712545,
0.12861404,
1,
0.027751961,
0.115823185,
0.00636837,
0.070379527,
0.117966802,
0.081328605,
0.11787508,
1,
1,
0.288038105,
0.085404545,
0.041324989,
0.223070667,
0.047833663,
1,
0.228445535,
0.556415175,
0.141093586,
0.028837026,
0.113581509,
0.224830239,
0.051108663,
0.087877343,
0.081263075,
0.208036609,
0.118024053,
1,
0.122539821,
0.094977054,
0.188305013,
0.02069463,
0.222036341,
0.27982467,
0.010770355,
0.002791331,
0.215260716,
1,
0.413133826,
0.189459915,
0.003700243,
0.125506861,
0.153004885,
0.129247832,
0.160700036,
0.006504654,
0.102115544,
0.160789807,
0.13944413,
0.13960672,
0.179087287,
0.111529938,
0.168950192,
0.011522201,
0.082800836,
0.000839294,
0.155495207,
0.066441283,
0.088825958,
1,
1,
0.079198287,
0.01287512,
0.168784123,
0.071685721,
0.015065531,
0.000462168,
0.152777384,
0.338838215,
0.19178364,
0.109525503,
0.224009138,
0.183348839,
0.15306613,
0.000824168,
0.136841064,
0.210545339,
7.63E-07,
0.104366412,
0.114373109,
0.146821935,
0.053668677,
0.086339628,
0.000102295,
0.185105977,
0.136955396,
0.11277697,
0.106488204,
0.078272549,
0.158009098,
0.113075496,
0.107573601,
0.095345517,
0.105698372,
0.143363291,
0.037137642,
1,
1,
0.096703896,
1,
0.178987215,
0.100152922,
1,
0.113952581,
0.006251201,
1,
0.049030424,
0.091985243,
0.046011281,
0.061532076,
0.099943211,
1,
0.061371405,
0.008978502,
0.278752998,
0.117677505,
1,
0.057193501,
0.14940582,
0.139658226,
0.080635146,
0.128732885,
0.101517242,
0.026837711,
0.068570768,
0.063493371,
0.281861023,
0.218048469,
0.106433453,
0.148249937,
0.090545665,
0.116455993,
0.022002731,
0.068758495,
0.123103617,
0.214804968,
0.12831389,
0.115959267,
0.222558541,
0.086789116,
0.109030152,
0.072012666,
0.02652898,
0.21055396,
0.104262803,
0.100006586,
0.129137188,
0.119766114,
0.162738685,
0.12849569,
0.214845451,
0.104074713,
0.103664996,
0.067807917,
0.09390976,
0.036077664,
0.201698214,
0.326975803,
0.101377619,
0.19877182,
0.062256251,
0.094365226,
0.134472683,
0.114995621,
0.004242479,
0.055908959,
3.68E-05,
0.121459456,
0.094698629,
0.170653247,
0.074128433,
0.095217804,
0.091268143,
0.204198189,
0.162081903,
0.002566011,
0.004389609,
0.189608317,
0.057787687,
0.02518979,
0.08121192,
0.244309057,
0.145373957,
0.134076582,
1,
0.034171908,
0.219466875,
0.126823422,
0.059544443,
0.090451269,
0.16231867,
0.187733306,
1,
0.178443069,
0.08690512,
0.067611542,
0.006186089,
0.01598897,
0.00531308,
0.227068854,
0.210661932,
0.185147906,
0.09294293,
0.198045627,
0.030893333,
0.108419196,
0.076612694,
0.235078459,
0.072369514,
0.001152236,
0.014378554,
0.075761573,
0.63066403,
0.099928481,
0.234718172,
0.161280847,
0.116900896,
0.109485285,
0.151438849,
0.170574883,
0.001746416,
0.047502584,
0.10269416,
0.089062556,
0.234710778,
0.102970848,
0.22510151,
2.18E-05,
7.10E-07,
0.169986589,
0.057038564,
0.072353844,
0.153700189,
0.242021903,
0.055879723,
0.022794578,
0.089325637,
0.103320702,
0.118841625,
0.104745968,
0.163614068,
0.103363826,
0.045571156,
0.193163478,
0.131284284,
0.205906859,
0.130982911,
0.093064248,
0.046267634,
0.189128574,
0.078734912,
0.130762792,
0.129069393,
0.176540179,
0.000703381,
1,
0.123551437,
1,
0.067093399,
0.07184707,
1,
0.108241445,
0.163620818,
0.136012809,
0.03495957,
0.240084574,
0.214979591,
2.31E-06,
0.145291261,
0.182902119,
0.056556611,
0.111868701,
0.152412775,
1,
0.153386556,
0.154847424,
0.175627009,
0.049852219,
0.111948236,
0.167279589,
0.022439416,
0.002490749,
0.030566538,
0.022204787,
0.107701796,
0.196763352,
0.083659895,
0.21940386,
0.067883592,
5.65E-05,
0.186732838,
0.149442839,
0.050993003,
0.06824407,
0.142569236,
0.016855937,
0.123632501,
0.168114271,
0.126199293,
0.230056248,
0.006324761,
0.059935532,
0.135577304,
2.17E-05,
0.157971632,
0.116026619,
0.029468875,
0.047089277,
0.17077635,
0.075277588,
0.026943841,
0.179461877,
0.000834897,
0.016424959,
0.026113194,
0.213949202,
0.115725191,
0.000410792,
0.081066148,
0.112758036,
0.156364768,
0.00197849,
0.11367797,
0.270590985,
0.233938326,
0.134643949,
0.166165232,
0.118677538,
0.118487552,
0.088944287,
0.087461827,
0.110916922,
0.136266619,
0.258134388,
0.090234735,
1,
0.194164093,
0.210469668,
0.07093991,
0.182035561,
0.128552059,
0.188199584,
0.113806019,
0.080072134,
0.083711601,
0.157664241,
0.163928054,
0.155166916,
0.238384698,
0.068045346,
0.043824352,
0.094125995,
0.113546775,
0.153389924,
0.129194641,
0.292073464,
0.09885064,
0.137277834,
0.298670267,
0.146828543,
0.039703856,
0.09256574,
0.166907943,
0.231969084,
0.013446458,
0.062417746,
0.186226217,
0.114340534,
0.252127296,
0.080504483,
0.120118959,
0.155816178,
0.089213471,
0.334885043,
0.136023685,
0.001393994,
0.098372268,
0.110150477,
0.001269137,
0.141240236,
0.17620774,
0.172625744,
0.223692675,
0.10233581,
0.056111314,
0.132530956,
0.0934887,
5.12E-05,
1,
0.090588152,
0.127562168,
0.066754856,
0.069572498,
0.095035734,
0.161999512,
1,
0.213065242,
0.083537598,
0.129594564,
0.226903141,
0.13275722,
0.080601975,
0.233069774,
0.04197996,
0.127244662,
0.004192802,
0.058026076,
0.080089338,
0.032907978,
0.004316295,
1,
0.138438608,
0.090525229,
0.038462882,
1,
0.13830985,
0.00392126,
0.11834797,
0.109058261,
0.152903716,
0.112882703,
0.103092685,
0.034693122,
0.068897283,
0.119860982,
0.0497376,
0.26128334,
0.128678424,
0.173620762,
0.000840144,
0.196345201,
0.050047759,
0.152133536,
0.038990669,
0.003236486,
0.145765042,
0.112630073,
0.154077832,
0.123308738,
0.248669361,
3.85E-19,
0.132974699,
0.115971574,
0.076709975,
0.097992299,
0.201025696,
0.154600574,
0.012929996,
0.000562873,
0.205589073,
0.000188558,
0.135076376,
0.101934344,
0.11137179,
0.062115925,
0.052051965,
1,
0.080243048,
0.119096613,
0.000402773,
0.117382902,
0.081738237,
0.000279358,
0.045001388,
0.172342364,
0.11260246,
0.080831241,
0.18057431,
1,
0.077287169,
0.134871502,
0.094345382,
0.053052365,
0.091479151,
0.014125078,
0.186857672,
0.066188626,
0.226418471,
0.18957122,
0.044110378,
0.122057338,
0.057187184,
0.000596363,
0.002135125,
0.046861394,
0.18517799,
0.099041297,
0.081633606,
0.047290312,
0.092900222,
0.402411497,
0.133793608,
0.003718445,
4.94E-05,
0.128637375,
0.105373007,
0.093241093,
0.058391559,
0.171381813,
0.156666569,
1,
0.140479006,
0.999999996,
0.001850765,
0.107741844,
0.039796015,
0.079170663,
1,
0.18429536,
0.095980716,
0.156207334,
0.02064591,
1,
0.206194796,
0.121439125,
0.11365456,
0.001427849,
0.004517726,
0.054662292,
0.248624558,
0.111316779,
0.105923216,
0.064096813,
0.052315476,
0.001105883,
0.216068484,
0.040482267,
0.000295493,
0.144724568,
0.005637984,
0.235745012,
0.10281197,
0.102091283,
0.049209522,
0.167743216,
0.028072372,
0.057727122,
0.18319191,
0.241055883,
0.422443657,
0.156523665,
1,
0.140924121,
0.102189217,
1,
1,
0.047271814,
0.157851201,
1,
0.006996966,
0.020390852,
0.006351397,
0.137935027,
0.060736177,
0.126888864,
0.065508093,
0.096738782,
0.146458899,
0.194812587,
0.015383229,
0.030944509,
0.011015436,
0.03909575,
0.120324883,
0.231787891,
0.277742011,
0.066516887,
0.076798557,
2.18E-13,
0.096106236,
0.144659416,
0.011045665,
0.129081276,
0.044248579,
0.005562052,
0.078382472,
0.057849751,
0.226022626,
0.980888123,
0.068773951,
0.155218005,
0.11493985,
0.186934492,
0.094772841,
0.12314417,
0.11519313,
0.141637459,
0.171283181,
0.003316075,
0.073318689,
1,
0.008849457,
